budget,popularity,revenue,runtime,vote_average,vote_count,Drama,Comedy,Thriller,Action,Romance,Adventure,Crime,Science Fiction,Horror,Family,release_year,movie_age,rating_category,runtime_budget,revenue_minute,budget_per_vote,popularity_per_production_company,budget_relative,vote_count_per_year,popularity_score,budget_revenue_ratio,budget_vote_interaction,revenue_per_year,cluster
15.068273812173887,3.9380739535994804,17.514932890112895,92.0,6.3,7.268920128193722,0,0,0,0,0,0,0,0,1,0,2016.0,9.0,Average,1386.2811907199975,0.19037970532731407,1.8222783118677224,0.393807395359948,0.8700842242924886,1.0357713623170024,8.319196678042433,1.1623715568509456,31.831787548705854,1.9461036544569883,1
15.068273812173887,2.2413504413972745,16.06496698910333,96.0,5.7,4.2626798770413155,0,1,0,0,1,0,0,0,0,0,1996.0,29.0,Average,1446.5542859686932,0.167343406136493,2.863232072676495,1.1206752206986372,0.8620913686694013,0.7689918994033058,3.7220770472242126,1.0661451463753067,25.02298393936922,0.5539643789345976,1
16.118095750958314,1.8853487752386815,15.679843215024052,105.0,6.8,4.406719247264253,1,0,0,0,0,0,0,0,0,0,1998.0,27.0,Good,1692.400053850623,0.1493318401430862,2.981123119924141,0.4713371938096704,0.9390625566871169,0.7515346971932907,3.181794692348978,0.9728099061634992,27.201583168440155,0.5807349338897797,3
14.508658238524095,3.2919056302947194,17.340865989408183,129.0,7.8,6.440946540632921,1,0,0,0,1,0,1,0,0,0,2009.0,16.0,Very Good,1871.6169127696082,0.13442531774735025,1.9498404079771818,0.3291905630294719,0.8427080404285836,1.0382752603165342,6.6068482267279,1.1952081098280938,29.118848995319517,1.0838041243380114,0
15.096444681204078,3.6020891617742032,15.594361232731508,84.0,7.6,6.610696044717759,0,1,0,0,0,0,0,0,1,0,1987.0,38.0,Very Good,1268.1013532211425,0.18564715753251795,1.983582656895336,1.2006963872580678,0.9100768188878703,1.0820802324934577,7.310636743783508,1.032982371812839,30.63905923210011,0.41037792717714494,1
15.068273812173887,2.637793602877453,15.240948465798654,103.0,6.7,6.369900982828227,0,0,0,0,0,0,0,0,1,0,2010.0,15.0,Good,1552.0322026539104,0.14797037345435587,2.044569370373193,0.6594484007193633,0.8845797810466918,1.0157756447087745,5.268740208259394,1.0114594847277902,30.097434468208075,1.0160632310532436,3
15.068273812173887,1.5354916502815346,11.642057193250064,98.0,6.7,3.367295829986474,1,1,0,0,0,0,0,0,0,0,2006.0,19.0,Good,1476.690833593041,0.11879650197193943,3.4502526045323,0.5118305500938448,0.8845797810466918,0.5785649225762166,2.263535825366916,0.7726204964396299,22.212805646999147,0.6127398522763192,1
15.039286283703994,1.9007063960183015,17.25152921378325,94.0,6.5,4.442651256490317,0,1,0,0,0,0,0,0,0,0,1977.0,48.0,Average,1413.6929106681755,0.18352690652960904,2.763227988523014,0.6335687986727672,0.9139885241089355,0.8323409013952968,3.220302803365781,1.1470976008001363,25.48055600880199,0.3594068586204844,1
15.894952224644102,2.91977704242135,18.66278138872916,80.0,6.9,5.883322388488279,0,0,0,0,0,0,0,0,0,1,2005.0,20.0,Good,1271.5961779715283,0.23328476735911452,2.3091976995334322,0.36497213030266873,0.9232283111038657,0.9848526770586737,5.632546099021427,1.1741325878157542,30.66297523622054,0.9331390694364581,1
15.068273812173887,3.3053980122240905,16.786132181562447,107.0,6.7,6.263398262591624,1,0,1,0,0,0,0,0,0,0,2011.0,14.0,Good,1612.3052979026058,0.1568797400146023,2.074548753546861,0.6610796024448181,0.8752122552023205,0.9784901601879051,6.554101175235308,1.1140049876184674,29.878093571758612,1.1990094415401749,3
14.914123179965662,2.5366652608989306,15.158411391839309,92.0,6.0,4.852030263919617,1,1,0,0,0,0,0,0,0,0,2008.0,17.0,Average,1372.0993325568409,0.16476534121564465,2.5485382862624446,0.36238075155699007,0.8662587065651286,0.7812498315370688,4.4817514037178166,1.016379656311395,26.35010362910265,0.8916712583434887,1
15.009433329466965,5.265426550458731,16.38751199098573,105.0,8.3,8.355850041007475,1,0,0,0,0,0,0,0,0,0,2014.0,11.0,Very Good,1575.9904995940315,0.15607154277129265,1.6042832306716504,1.3163566376146827,0.8753022334791274,1.2087604382208657,11.773503352450387,1.0918141698803032,33.56112024912101,1.489773817362339,3
15.009433329466965,3.814558147972263,17.23787470142739,130.0,8.1,7.503840746698951,1,0,0,0,0,0,1,0,0,0,2002.0,23.0,Very Good,1951.2263328307056,0.13259903616482607,1.7650181578592443,0.47681976849653285,0.8640582272640495,1.2860469833296735,8.165130049708178,1.1484693874208751,32.127960920629626,0.7494728131055387,0
13.304686600863562,1.7681279309991236,15.201805169084134,99.0,6.8,4.584967478670572,1,1,0,0,0,0,0,0,0,0,1999.0,26.0,Good,1317.1639734854925,0.1535535875665064,2.3822317053188224,0.8840639654995618,0.7750937655098546,0.8034278530696471,3.0413190330182833,1.1425902484690948,22.885106828601835,0.5846848141955436,1
15.150511887854474,3.1279391393800506,16.636889503897294,115.0,7.9,6.833031732786201,1,0,0,0,0,0,0,0,0,0,2012.0,13.0,Very Good,1742.3088671032644,0.1446686043817156,1.9341823708488226,0.31279391393800504,0.8799888986703835,1.024130394535096,6.438392368776818,1.0981074188809676,31.185050531756147,1.2797607310690227,3
15.009433329466965,1.3774516291525514,10.714439990727769,96.0,4.1,2.302585092994046,0,1,0,0,0,0,0,0,0,0,2014.0,11.0,Bad,1440.9055996288287,0.11160874990341425,4.544752945596253,0.45915054305085046,0.8753022334791274,0.33309283345069857,1.6456490694523376,0.7138470690757434,17.931852900591895,0.9740399991570698,1
14.508658238524095,0.10988526352924288,2.0794415416798357,92.0,8.0,0.6931471805599453,1,0,0,0,1,0,0,0,0,0,1999.0,26.0,Very Good,1334.7965579442168,0.022602625453041692,8.569047277818989,0.05494263176462144,0.8452337799421223,0.12146078543179313,0.05786437478797838,0.143324179775522,7.640100328477893,0.07997852083383984,1
14.978661680269907,3.302494911207262,17.32392953240539,136.0,7.5,6.761572768804055,1,0,0,0,0,0,0,0,1,0,1968.0,57.0,Good,2037.0979885167073,0.12738183479709847,1.9298487724644369,1.1008316370690874,1.0,1.2848129998340396,6.767423001766779,1.156573925107388,30.694048686265937,0.3039285882878139,0
14.978661680269907,2.5443766444947173,15.894952224644102,123.0,7.4,5.583496308781699,0,0,0,0,0,0,0,0,0,0,1962.0,63.0,Good,1842.3753866731986,0.12922725385889514,2.2751834249971297,0.8481255481649058,1.0159391712451376,0.8954641698129258,4.795045608893365,1.0611730583100856,28.22827590108649,0.2523008289626048,0
14.978661680269907,2.559816901220096,15.48941080113353,105.0,6.8,5.8522024797744745,1,1,0,0,1,0,0,0,0,0,2010.0,15.0,Good,1572.7594764283401,0.14751819810603362,2.185963086245942,0.639954225305024,0.879319120070734,0.9332209029440587,4.9265471476079785,1.0340984482970457,28.82748486454103,1.0326273867422353,3
14.80876270134486,2.9086800775494583,18.76427045543464,109.0,7.0,6.037870919922137,0,1,0,0,0,0,0,0,0,0,1978.0,47.0,Good,1614.1551344465897,0.17214927023334534,2.1041537802896637,0.7271700193873646,0.9488374659632463,1.0,5.675724009803094,1.2671058908743646,28.896423043647836,0.3992397969241413,3
14.731801689838349,3.8879857310567685,18.642872346306905,110.0,7.2,6.895682697747868,0,0,1,1,0,1,0,0,0,0,1964.0,61.0,Good,1620.4981858822184,0.16948065769369913,1.865804675008076,0.9719964327641921,0.9722302515144339,1.0901467888826992,8.033807575384591,1.2654848835744457,30.440559251414285,0.3056208581361788,3
14.97239206922172,3.781196408685855,16.081859479625994,130.0,8.0,6.981934677156389,1,0,0,0,0,0,0,0,0,1,1946.0,79.0,Very Good,1946.4109689988236,0.12370661138173841,1.8757848409949307,1.260398802895285,1.0,1.4048686049739638,7.854228667453704,1.0741008788224944,31.10036567799135,0.20356784151425308,0
15.201805169084134,4.166871776111741,16.6183302472689,93.0,7.8,7.884576510596324,1,0,0,0,0,0,1,0,0,0,1996.0,29.0,Very Good,1413.7678807248244,0.1786917230889129,1.7110331765339033,0.6944786293519568,0.8697310115159517,1.4223858328020982,9.101768011756207,1.0931813730296682,33.20555837646435,0.5730458705954793,1
14.914123179965662,3.1692505701076628,18.994548956131297,91.0,5.7,6.583409222158765,0,0,1,0,0,0,0,0,1,0,2010.0,15.0,Average,1357.1852093768753,0.20873130721023403,1.9666778810230245,0.7923126425269157,0.8755304012579601,1.0498227154625053,6.420783961737595,1.2735947482079888,30.21545971167857,1.2663032637420863,1
15.201805169084134,2.5188927728874178,17.38685777621893,120.0,7.3,6.118097198041348,0,0,0,0,0,0,0,0,0,0,2002.0,23.0,Good,1824.216620290096,0.14489048146849107,2.135655744244001,0.3148615966109272,0.8751326274140409,1.048551096812672,4.943680825736951,1.1437363907003972,29.835677619909976,0.7559503380964752,3
14.914123179965662,3.118269678154613,17.216681739283203,87.0,5.7,5.8916442118257715,0,0,0,0,0,0,0,0,1,0,1985.0,40.0,Average,1297.5287166570126,0.19789289355497935,2.1640878027878534,1.0394232260515377,0.9149534587756792,1.0516814084462076,6.019226188174747,1.1543877928010275,28.788876551446943,0.4304170434820801,1
14.914123179965662,2.192944207387086,16.858443399615698,117.0,6.9,5.056245805348308,1,0,0,0,1,0,0,0,0,0,1985.0,40.0,Good,1744.9524120559824,0.1440892598257752,2.462602024309335,0.5482360518467715,0.9149534587756792,0.9025595434540115,3.949690110639689,1.130367718986113,26.86167966988991,0.4214610849903925,3
14.914123179965662,4.0146343395470785,18.30783257677803,86.0,6.0,7.795234929002173,0,0,1,0,0,0,0,1,1,0,2013.0,12.0,Average,1282.614593477047,0.21288177414858173,1.6957049243547246,0.6691057232578465,0.8662587065651286,1.1190422336748287,8.728658486645713,1.2275500447368695,32.42643709373877,1.5256527147315024,1
14.914123179965662,3.738742471142302,18.168525905482866,110.0,6.7,7.3613754289773485,0,0,1,0,0,0,0,0,1,0,2012.0,13.0,Good,1640.5535497962228,0.1651684173225715,1.783692564297374,0.6231237451903836,0.8662587065651286,1.10331820738164,7.939679273090581,1.2182094573208895,31.671974093501607,1.3975789158063743,3
14.914123179965662,0.2586851972996329,16.76958799027744,113.0,5.0,0.6931471805599453,0,1,0,0,0,0,0,0,0,0,2002.0,23.0,Bad,1685.2959193361198,0.14840343354227822,8.808521403929793,0.2586851972996329,0.8585714432522448,0.11879514380082422,0.13622078819208183,1.124409915884579,7.853613720368852,0.7291125213164105,3
14.914123179965662,2.8652587152708042,16.68172195743102,108.0,7.6,5.111987788356544,1,0,0,0,1,0,0,0,0,0,1958.0,67.0,Very Good,1610.7253034362916,0.15446038849473165,2.440142830189772,0.9550862384236014,1.0,1.0,5.186840474227744,1.1185184510102342,26.99832211841046,0.24898092473777642,3
14.914123179965662,3.2344852021791146,16.759934747547664,95.0,6.2,5.8916442118257715,0,0,0,0,0,1,0,1,0,0,1970.0,55.0,Average,1416.841702096738,0.17642036576365963,2.1640878027878534,1.078161734059705,0.9198636765166425,1.4012068764919978,6.243558140789798,1.1237626607551092,28.788876551446943,0.30472608631904846,1
14.914123179965662,2.504856488470274,16.95726772927616,98.0,5.3,4.672828834461906,1,1,0,0,0,0,0,0,0,1,1997.0,28.0,Average,1461.584071636635,0.17303334417628735,2.629045158098858,1.252428244235137,0.8565069364265252,0.7760323570598723,4.347649113122278,1.136993943569883,25.88626323098175,0.6056167046170058,1
16.588099342704055,2.3212939851250227,18.041048222807053,93.0,5.9,4.927253685157205,0,0,0,1,0,1,0,0,0,1,2000.0,25.0,Average,1542.6932388714772,0.19398976583663496,2.798614708232131,0.2579215539027803,0.9581840314186095,0.8332207966173826,4.130884207166883,1.0875898347414978,29.51953438073503,0.7216419289122821,1
14.914123179965662,2.4980011250440066,16.784491072841,86.0,5.7,5.37989735354046,0,0,1,0,0,0,0,0,1,0,1986.0,39.0,Average,1282.614593477047,0.19516850084698836,2.3376744724096885,1.2490005625220033,0.9008381400448261,0.921723896864851,4.629175801961956,1.1254091756052966,27.638137325082546,0.43037156597028203,1
14.914123179965662,3.1826249916524385,17.3210679849807,161.0,7.7,6.297109319933935,1,0,0,0,0,0,0,0,0,0,1957.0,68.0,Very Good,2401.173831974472,0.10758427319863789,2.043839899619414,1.0608749972174796,1.0776172792503926,0.9036695920465803,6.325398063904001,1.161386946853726,29.64149597731897,0.2547215880144221,2
14.914123179965662,0.9503434987829034,16.54790039880016,100.0,4.7,3.258096538021482,0,1,0,0,0,0,0,1,0,1,1990.0,35.0,Bad,1491.4123179965661,0.16547900398800158,3.502532891585283,0.3167811662609678,0.8735191727514504,0.4817724166968225,1.3768787951230996,1.109545643355633,21.607913328862175,0.47279715425143315,1
14.508658238524095,1.575438011094663,15.882373444019521,121.0,6.7,4.465908118654584,0,1,1,0,0,0,1,0,0,0,1976.0,49.0,Good,1755.5476468614156,0.13125928466131837,2.6543911685978645,0.7877190055473315,0.9773345139966672,0.7511509130556292,2.675929162564817,1.0946824429186615,24.64339530768126,0.3241300702861127,3
14.914123179965662,3.1734304087871905,17.034386422832473,125.0,8.1,6.182084906716632,1,1,0,0,1,0,0,0,0,0,1960.0,65.0,Very Good,1864.2653974957077,0.13627509138265978,2.0765729413778002,1.0578101362623968,1.0,1.0,6.256702764400887,1.142164793550518,29.404531912949242,0.26206748342819186,0
14.914123179965662,2.4285110625688877,16.58422089397781,87.0,4.2,5.267858159063328,0,0,1,0,0,0,0,0,1,0,1993.0,32.0,Bad,1297.5287166570126,0.19062322866641163,2.379460862304267,0.8095036875229625,0.8898668280646773,0.9203773623050352,4.45737346109139,1.1119809521390847,27.373899127931665,0.5182569029368066,1
14.914123179965662,2.1888543108569465,16.380459992348886,128.0,6.4,4.795790545596741,0,0,1,0,0,0,0,0,0,0,1966.0,59.0,Average,1909.0077670356047,0.12797234369022567,2.5732681439456826,1.0944271554284732,0.9948586288064747,1.0318409643692878,3.846105703535064,1.098318673829446,26.206081392065435,0.2776349151245574,0
14.914123179965662,0.9924536768384645,16.276687539715276,100.0,6.4,3.367295829986474,0,1,0,0,0,0,0,0,0,0,2005.0,20.0,Average,1491.4123179965661,0.16276687539715276,3.414956018679378,0.49622683841923226,0.8662587065651286,0.5636764558575906,1.4630196472439914,1.091360674932601,21.985565415219117,0.8138343769857638,1
14.914123179965662,2.0457509591279144,16.15731646026544,146.0,7.3,3.7376696182833684,1,0,0,0,0,0,0,0,0,0,1960.0,65.0,Good,2177.4619842749867,0.11066655109770851,3.1479871712476224,1.0228754795639572,1.0,0.6045969401394848,3.182258438984683,1.0833567796979025,23.19959530642715,0.2485740993886991,0
14.914123179965662,2.6629509471358763,16.118095750958314,186.0,7.6,5.049856007249537,1,0,0,0,0,0,0,0,0,0,1961.0,64.0,Very Good,2774.026911473613,0.08665642876859309,2.465203000219192,0.8876503157119587,1.0,1.0,4.793403500238591,1.0807270099934514,26.845935833225536,0.25184524610872366,2
14.914123179965662,1.8476379439248918,16.014067691497427,133.0,7.3,4.418840607796598,0,0,0,0,0,0,0,0,0,0,1948.0,77.0,Good,1983.578382935433,0.12040652399622126,2.752271982037505,0.46190948598122294,0.9930181536879328,1.209115397587106,3.1222898869855644,1.07375187252103,25.20310655622514,0.20797490508438218,0
14.914123179965662,3.1904725231786855,16.229321233436963,108.0,7.4,6.343880434126331,1,0,0,0,1,0,0,0,0,0,2013.0,12.0,Good,1610.7253034362916,0.1502714929021941,2.030823256688809,0.6380945046357371,0.8662587065651286,0.9106935449448329,6.361379066598604,1.088184738559624,29.736783596927104,1.3524434361197468,3
14.914123179965662,1.7923617877978009,15.801033101697403,97.0,6.3,4.553876891600541,0,0,1,1,0,0,0,1,1,0,1988.0,37.0,Average,1446.6699484566693,0.16289724847110726,2.6853535775200887,0.4480904469494502,0.9269296930069393,0.8132841499802417,3.072997515286617,1.0594677884197135,25.570207860224304,0.4270549486945244,1
14.914123179965662,0.019786940898639017,15.733023731025044,94.0,5.0,1.3862943611198906,1,0,0,0,0,0,0,0,0,0,2004.0,21.0,Bad,1401.9275789167723,0.16737259288324516,6.249909241275015,0.019786940898639017,0.8662587065651286,0.219075254462785,0.017209527341762634,1.0549077234496376,12.97143464261769,0.7491916062392878,1
15.150511887854474,1.540596172383361,17.154832571369333,97.0,6.5,4.0943445622221,0,1,0,0,0,0,0,0,0,0,1999.0,26.0,Average,1469.599653121884,0.1768539440347354,2.973986486937974,0.38514904309584025,0.8826263752651444,0.717455571202283,2.5082924099511,1.132293925007355,24.66701829875955,0.6598012527449744,1
14.914123179965662,1.5969480376672618,15.228713610941375,117.0,5.7,3.58351893845611,1,0,0,0,1,0,0,0,0,0,1996.0,29.0,Average,1744.9524120559824,0.13015994539266132,3.2538587448248357,0.5323160125557539,0.8532720486093771,0.646470557142514,2.4313007364310373,1.0210934580048465,22.70626082714719,0.5251280555497025,3
14.914123179965662,3.218139593916692,15.201805169084134,100.0,7.4,6.683360945766275,0,0,0,0,0,0,0,0,0,1,1971.0,54.0,Good,1491.4123179965661,0.15201805169084134,1.9410936548781714,1.0727131979722306,1.0061499680285912,1.234002758128419,6.561970305952667,1.019289232470932,30.410748381224042,0.28151491053859506,1
14.914123179965662,1.67479203837563,14.939407479066372,87.0,5.9,4.51085950651685,0,1,0,0,0,0,0,0,0,0,1999.0,26.0,Average,1297.5287166570126,0.17171732734559048,2.7063152603199216,0.4186980095939075,0.8688550314358463,0.7904418484273472,2.858402074777254,1.0016953258864507,25.454241281469486,0.5745925953487065,1
14.901392829361386,1.5339886719512663,14.917847899998245,108.0,6.6,4.553876891600541,1,0,0,0,0,0,0,0,0,0,1996.0,29.0,Good,1609.3504255710297,0.13812822129628005,2.68306142181467,0.3834971679878166,0.852543715323635,0.8215241447948826,2.630017784063496,1.0011042639319216,25.54838172219682,0.5144085482758015,3
14.914123179965662,1.2539534025046946,16.106020235711938,94.0,6.9,4.553876891600541,1,0,0,0,0,0,1,0,0,0,2005.0,20.0,Good,1401.9275789167723,0.17134064080544614,2.6853535775200887,0.2507906805009389,0.8662587065651286,0.76230700130659,2.149898372312785,1.0799173401858024,25.570207860224304,0.8053010117855969,1
14.914123179965662,2.4644946518632467,14.847766140264016,139.0,7.4,5.272999558563747,1,1,0,0,0,0,0,0,0,0,1998.0,27.0,Good,2073.0631220152272,0.10681846144074832,2.3775106375713455,0.8214982172877489,0.8689174490908738,0.8992726570919496,4.5254397366430945,0.9955507247123462,27.3861278720079,0.5499172644542228,0
14.845130332288226,2.8186736830247625,14.418024902870975,102.0,5.1,5.905361848054571,0,1,0,0,0,0,0,0,1,0,2014.0,11.0,Average,1514.2032938933992,0.14135318532226446,2.1497976006095185,0.5637347366049525,0.8657206072284199,0.8542718861965798,5.4465180538278375,0.9712292570117559,28.68521846043175,1.310729536624634,1
14.914123179965662,4.056356915196882,16.522226936587312,120.0,8.0,7.57353126274595,1,0,1,1,0,0,0,0,0,0,2003.0,22.0,Very Good,1789.6947815958795,0.13768522447156092,1.7395543006615144,1.352118971732294,0.8585714432522448,1.225898739333945,8.71581174775003,1.1078242238727005,32.04567367638223,0.7510103152994233,3
14.914123179965662,2.8848249024982713,13.525765024707482,86.0,5.7,5.356586274672012,0,1,1,1,0,0,0,0,0,0,2011.0,14.0,Average,1282.614593477047,0.15727633749659864,2.346247267875744,0.5769649804996543,0.8662587065651286,0.8368247941805662,5.335459089958902,0.9069098371721122,27.58354381245232,0.9661260731933916,1
14.914123179965662,2.6164260196515685,14.673262017169254,123.0,6.9,5.5254529391317835,1,0,0,0,0,0,0,0,0,0,2009.0,16.0,Good,1834.4371511357765,0.1192948131477175,2.2855307239331646,0.5232852039303137,0.8662587065651286,0.8906984482097673,4.907657408917061,0.9838501291768892,27.974575459774464,0.9170788760730784,0
